listing_id,date
317499,2014-09-21
317499,2014-12-01
317499,2014-12-11
317499,2014-12-15
317499,2015-01-04
317499,2015-01-19
317499,2015-03-01
317499,2015-04-14
317499,2015-04-28
317499,2015-05-29
317499,2015-06-07
317499,2015-06-09
317499,2015-06-10
317499,2015-06-11
317499,2015-06-13
317499,2015-06-17
317499,2015-06-19
317499,2015-06-21
317499,2015-06-23
317499,2015-06-24
317499,2015-06-26
317499,2015-06-29
317499,2015-07-19
317499,2015-07-28
317499,2015-08-21
317499,2015-08-31
317499,2015-09-06
317499,2015-09-08
317499,2015-09-21
317499,2015-11-07
317499,2015-11-22
317499,2015-11-23
317499,2015-12-03
317499,2015-12-14
317499,2016-03-08
317499,2016-04-08
317499,2016-04-16
317499,2016-04-29
317499,2016-05-09
317499,2016-05-21
317499,2016-05-29
317499,2016-06-09
317499,2016-06-19
317499,2016-06-20
317499,2016-07-04
317499,2016-07-12
317499,2016-07-16
317499,2016-07-28
317499,2016-07-29
317499,2016-08-15
317499,2016-08-21
317499,2016-08-29
317499,2016-09-01
317499,2016-09-01
317499,2016-09-21
317499,2016-09-23
317499,2016-09-25
317499,2016-09-30
317499,2016-10-01
317499,2016-10-03
317499,2016-10-10
317499,2016-10-16
317499,2016-10-22
317499,2016-10-23
317499,2016-10-28
317499,2016-10-29
317499,2016-10-30
317499,2016-11-06
317499,2016-11-19
317499,2016-11-26
317499,2016-12-31
317499,2017-01-01
317499,2017-01-02
317499,2017-01-29
317499,2017-02-27
317499,2017-03-11
317499,2017-03-23
317499,2017-04-02
317499,2017-04-08
317499,2017-04-09
317499,2017-04-17
317499,2017-04-22
317499,2017-05-10
317499,2017-05-12
317499,2017-05-14
317499,2017-05-18
317499,2017-05-26
317499,2017-05-29
317499,2017-06-18
317499,2017-06-25
317499,2017-07-01
317499,2017-07-02
317499,2017-07-16
317499,2017-07-23
317499,2017-08-27
317499,2017-09-03
317499,2017-09-17
317499,2017-09-28
317499,2017-10-01
317499,2017-10-04
317499,2017-10-08
317499,2017-10-14
317499,2017-10-15
317499,2017-10-29
317499,2017-11-13
317499,2017-11-26
317499,2017-12-02
317499,2017-12-03
317499,2017-12-07
317499,2018-01-01
317499,2018-01-08
317499,2018-02-17
317499,2018-02-25
317499,2018-03-04
317499,2018-03-25
317499,2018-04-01
317499,2018-04-09
317499,2018-04-16
317499,2018-04-29
317499,2018-05-18
317499,2018-05-20
317499,2018-05-26
317499,2018-05-28
317499,2018-06-03
317499,2018-06-09
317499,2018-06-10
317499,2018-06-17
317499,2018-07-02
317499,2018-07-12
317499,2018-07-17
317499,2018-07-21
317499,2018-07-25
317499,2018-07-29
317499,2018-08-02
317499,2018-08-05
317499,2018-08-11
317499,2018-08-14
317499,2018-08-19
317499,2018-08-26
317499,2018-08-29
317499,2018-08-31
317499,2018-09-09
317499,2018-09-15
317499,2018-09-16
317499,2018-09-28
317499,2018-09-30
317499,2018-10-08
317499,2018-10-14
317499,2018-10-19
317499,2018-10-20
317499,2018-10-21
317499,2018-10-28
317499,2018-11-04
317499,2018-11-11
317499,2018-11-12
317499,2018-11-17
317499,2018-12-09
317499,2018-12-14
317499,2018-12-15
317499,2018-12-16
317499,2018-12-28
317499,2019-01-02
317499,2019-02-24
317499,2019-03-03
322640,2012-02-16
322640,2012-04-25
322640,2012-05-28
322640,2012-06-04
322640,2012-06-10
322640,2012-06-14
322640,2012-07-08
322640,2012-08-13
322640,2012-08-20
322640,2012-08-27
322640,2012-09-05
322640,2012-09-14
322640,2012-09-20
322640,2012-10-09
322640,2012-10-16
322640,2012-10-24
322640,2012-10-28
322640,2012-11-25
322640,2012-12-25
322640,2013-04-15
322640,2013-04-19
322640,2013-05-09
322640,2013-05-20
322640,2013-05-29
322640,2013-06-10
322640,2013-08-10
322640,2013-08-14
322640,2013-10-28
322640,2013-11-18
322640,2013-11-30
322640,2013-12-10
322640,2013-12-17
322640,2013-12-27
322640,2014-01-03
322640,2014-01-06
322640,2014-04-15
322640,2014-05-15
322640,2014-06-17
322640,2014-07-24
322640,2014-08-13
322640,2014-08-19
322640,2014-09-02
322640,2014-09-25
322640,2014-09-30
322640,2014-12-27
322640,2014-12-30
322640,2015-01-19
322640,2015-04-12
322640,2015-05-16
322640,2015-05-19
322640,2015-05-25
322640,2015-06-15
322640,2015-07-12
322640,2015-08-08
322640,2015-09-08
322640,2015-09-21
322640,2015-09-24
322640,2015-10-18
322640,2015-10-25
322640,2015-11-03
322640,2015-11-08
322640,2015-11-19
322640,2016-01-01
322640,2016-02-11
322640,2016-05-01
322640,2016-05-09
322640,2016-05-17
322640,2016-05-23
322640,2016-06-08
322640,2016-06-23
322640,2016-07-18
322640,2016-08-12
322640,2016-08-18
322640,2016-09-01
322640,2016-09-04
322640,2016-09-30
322640,2016-10-03
322640,2016-10-11
322640,2016-10-16
322640,2016-10-25
322640,2016-10-30
322640,2016-11-07
322640,2016-11-20
322640,2016-11-28
322640,2016-12-27
322640,2017-01-03
322640,2017-01-13
322640,2017-03-14
322640,2017-04-04
322640,2017-04-09
322640,2017-05-15
322640,2017-05-30
322640,2017-08-14
322640,2017-08-19
322640,2017-08-27
322640,2017-09-01
322640,2017-09-04
322640,2017-10-02
322640,2017-11-11
322640,2017-11-24
322640,2017-12-19
322640,2018-01-21
322640,2018-02-06
322640,2018-02-20
322640,2018-05-03
322640,2018-05-07
322640,2018-05-22
322640,2018-05-29
322640,2018-06-03
322640,2018-06-15
322640,2018-06-18
322640,2018-06-25
322640,2018-07-02
322640,2018-07-05
322640,2018-07-08
322640,2018-07-17
322640,2018-07-20
322640,2018-07-24
322640,2018-07-30
322640,2018-08-08
322640,2018-08-12
322640,2018-08-16
322640,2018-08-21
322640,2018-09-11
322640,2018-09-17
322640,2018-09-21
322640,2018-09-24
322640,2018-10-08
322640,2018-10-16
322640,2018-10-29
322640,2018-11-18
322640,2018-12-16
322640,2018-12-21
322640,2018-12-29
419915,2012-06-06
419915,2012-06-15
419915,2012-07-02
419915,2012-08-01
419915,2012-08-14
419915,2012-08-30
419915,2012-09-21
419915,2012-09-30
419915,2012-10-11
419915,2012-10-28
419915,2012-11-21
419915,2013-02-01
419915,2013-04-02
419915,2013-04-30
419915,2013-05-08
419915,2013-05-25
419915,2013-06-10
419915,2013-06-29
419915,2013-08-01
419915,2013-08-10
419915,2013-08-22
419915,2013-09-14
419915,2013-10-11
419915,2013-12-16
419915,2014-01-19
419915,2014-02-04
419915,2014-03-23
419915,2014-04-22
419915,2014-06-14
419915,2014-06-21
419915,2014-06-30
419915,2014-07-07
419915,2014-07-25
419915,2014-08-03
419915,2014-08-26
419915,2014-08-28
419915,2014-11-18
419915,2015-04-12
419915,2015-06-08
419915,2015-06-22
419915,2015-07-23
419915,2015-08-27
419915,2015-09-08
419915,2016-03-16
419915,2016-07-29
419915,2016-08-22
419915,2016-09-04
419915,2016-10-03
419915,2016-10-09
419915,2016-11-14
419915,2016-11-20
419915,2017-03-11
419915,2017-06-13
419915,2017-06-29
419915,2017-07-28
419915,2017-08-27
419915,2017-10-12
419915,2018-11-04
420080,2012-07-17
420080,2012-08-20
420080,2013-02-04
420080,2013-05-09
420080,2013-05-11
420080,2013-07-06
420080,2013-10-14
420080,2013-11-18
420080,2014-06-05
420080,2014-08-15
420080,2014-09-21
420080,2015-06-27
420080,2015-08-02
420080,2015-08-09
420080,2016-02-21
420080,2016-03-17
420080,2016-07-26
420080,2016-08-14
420080,2016-09-06
420080,2016-09-25
420080,2016-10-09
420080,2016-12-26
420080,2017-01-16
420080,2017-02-07
420080,2017-05-15
420080,2017-06-25
420080,2017-06-30
420080,2017-08-06
420080,2017-11-13
420080,2017-11-24
420080,2018-04-08
420080,2018-05-28
420080,2018-06-24
420080,2018-10-13
420080,2018-10-21
482236,2012-06-11
482236,2012-06-25
482236,2012-06-28
482236,2012-07-06
482236,2012-07-29
482236,2012-08-09
482236,2012-08-12
482236,2012-08-31
482236,2012-09-01
482236,2012-09-07
482236,2012-09-09
482236,2012-09-18
482236,2012-09-30
482236,2012-11-18
482236,2012-11-18
482236,2012-12-14
482236,2013-02-10
482236,2013-03-17
482236,2013-03-26
482236,2013-04-08
482236,2013-05-17
482236,2013-06-13
482236,2013-06-14
482236,2013-07-01
482236,2013-07-21
482236,2013-08-03
482236,2013-08-18
482236,2013-08-28
482236,2013-09-05
482236,2013-09-18
482236,2013-09-30
482236,2013-10-07
482236,2013-10-19
482236,2013-11-12
482236,2014-02-07
482236,2014-02-14
482236,2014-02-22
482236,2014-03-14
482236,2014-03-21
482236,2014-03-27
482236,2014-03-31
482236,2014-07-07
482236,2014-07-15
482236,2014-07-22
482236,2014-07-25
482236,2014-07-27
482236,2014-08-01
482236,2014-08-05
482236,2014-08-14
482236,2014-08-15
482236,2014-08-23
482236,2014-08-24
482236,2014-08-28
482236,2014-09-01
482236,2014-09-02
482236,2014-09-09
482236,2014-09-19
482236,2014-10-12
482236,2014-10-13
482236,2014-11-03
482236,2015-05-06
482236,2015-06-13
482236,2015-07-12
482236,2015-07-28
482236,2015-10-01
482236,2015-10-04
482236,2015-10-11
482236,2015-10-12
482236,2015-10-16
482236,2015-11-01
482236,2015-11-02
482236,2015-11-07
482236,2015-11-19
482236,2015-12-02
482236,2016-02-22
482236,2016-05-01
482236,2016-05-07
482236,2016-05-15
482236,2016-05-23
482236,2016-05-31
482236,2016-06-12
482236,2016-06-19
482236,2016-06-24
482236,2016-07-04
482236,2016-07-25
482236,2016-07-25
482236,2016-07-28
482236,2016-07-30
482236,2016-08-07
482236,2016-08-12
482236,2016-08-15
482236,2016-08-20
482236,2016-08-27
482236,2016-09-18
482236,2016-09-21
482236,2016-09-24
482236,2016-10-09
482236,2016-10-14
482236,2016-10-16
482236,2016-10-29
482236,2016-11-07
482236,2016-11-23
482236,2016-12-29
482236,2017-01-01
482236,2017-02-05
482236,2017-02-11
482236,2017-02-24
482236,2017-03-19
482236,2017-03-25
482236,2017-04-23
482236,2017-05-09
482236,2017-05-14
482236,2017-05-28
482236,2017-06-01
482236,2017-06-07
482236,2017-06-12
482236,2017-06-18
482236,2017-06-30
482236,2017-07-01
482236,2017-07-02
482236,2017-07-15
482236,2017-07-22
482236,2017-07-27
482236,2017-07-30
482236,2017-08-08
482236,2017-08-12
482236,2017-08-20
482236,2017-08-26
482236,2017-08-27
482236,2017-08-31
482236,2017-09-01
482236,2017-09-24
482236,2017-10-15
482236,2017-11-06
482236,2018-03-02
482236,2018-03-12
482236,2018-04-17
482236,2018-05-04
482236,2018-06-30
482236,2018-07-02
482236,2018-07-27
482236,2018-08-31
482236,2018-09-16
482236,2018-09-23
482236,2018-09-30
482236,2018-10-22
482236,2018-11-04
482236,2018-12-09
505750,2014-12-21
505750,2014-12-29
505750,2015-01-13
505750,2015-01-20
505750,2015-01-25
505750,2015-02-01
505750,2015-02-08
505750,2015-03-02
505750,2015-03-08
505750,2015-03-15
505750,2015-03-29
505750,2015-04-05
505750,2015-04-14
505750,2015-04-20
505750,2015-05-09
505750,2015-05-16
505750,2015-05-23
505750,2015-05-25
505750,2015-06-04
505750,2015-06-07
505750,2015-06-16
505750,2015-06-28
505750,2015-07-12
505750,2015-07-31
505750,2015-08-05
505750,2015-08-08
505750,2015-08-13
505750,2015-08-17
505750,2015-08-23
505750,2015-08-28
505750,2015-09-01
505750,2015-09-06
505750,2015-09-09
505750,2015-09-14
505750,2015-10-02
505750,2015-10-05
505750,2015-10-06
505750,2015-10-07
505750,2015-10-12
505750,2015-10-16
505750,2015-10-20
505750,2015-10-25
505750,2015-11-08
505750,2015-11-16
505750,2015-11-25
505750,2015-11-29
505750,2015-12-07
505750,2016-01-18
505750,2016-01-31
505750,2016-02-28
505750,2016-03-06
505750,2016-03-15
505750,2016-03-29
505750,2016-04-04
505750,2016-04-12
505750,2016-04-17
505750,2016-05-01
505750,2016-05-11
505750,2016-05-18
505750,2016-05-23
505750,2016-05-31
505750,2016-06-02
505750,2016-06-05
505750,2016-06-09
505750,2016-06-13
505750,2016-06-16
505750,2016-06-19
505750,2016-06-27
505750,2016-07-02
505750,2016-07-05
505750,2016-07-11
505750,2016-07-17
505750,2016-07-27
505750,2016-08-17
505750,2016-08-24
505750,2016-09-05
505750,2016-09-11
505750,2016-09-15
505750,2016-09-25
505750,2016-10-04
505750,2016-10-09
505750,2016-10-13
505750,2016-10-23
505750,2016-10-31
505750,2016-11-03
505750,2016-11-06
505750,2016-11-13
505750,2016-11-20
505750,2016-11-27
505750,2016-12-02
505750,2016-12-11
505750,2016-12-19
505750,2017-01-10
505750,2017-01-30
505750,2017-02-05
505750,2017-02-08
505750,2017-02-20
505750,2017-02-26
505750,2017-02-28
505750,2017-03-12
505750,2017-03-25
505750,2017-04-03
505750,2017-04-09
505750,2017-04-23
505750,2017-04-30
505750,2017-05-08
505750,2017-05-14
505750,2017-05-16
505750,2017-05-22
505750,2017-05-31
505750,2017-06-05
505750,2017-06-09
505750,2017-06-13
505750,2017-06-22
505750,2017-06-26
505750,2017-06-30
505750,2017-07-24
505750,2017-07-27
505750,2017-07-31
505750,2017-08-06
505750,2017-08-11
505750,2017-08-18
505750,2017-08-28
505750,2017-09-06
505750,2017-09-17
505750,2017-09-19
505750,2017-09-27
505750,2017-10-03
505750,2017-10-08
505750,2017-10-24
505750,2017-11-05
505750,2017-11-20
505750,2017-11-26
505750,2017-11-29
505750,2017-12-03
505750,2017-12-10
505750,2017-12-28
505750,2017-12-31
505750,2018-01-04
505750,2018-01-27
505750,2018-02-06
505750,2018-02-25
505750,2018-03-10
505750,2018-03-18
505750,2018-03-25
505750,2018-04-01
505750,2018-04-08
505750,2018-04-15
505750,2018-05-02
505750,2018-05-11
505750,2018-05-15
505750,2018-05-21
505750,2018-06-03
505750,2018-06-15
505750,2018-06-18
505750,2018-06-21
505750,2018-06-27
505750,2018-06-29
505750,2018-07-27
505750,2018-07-30
505750,2018-08-01
505750,2018-08-04
505750,2018-08-11
505750,2018-08-17
505750,2018-08-20
505750,2018-08-23
505750,2018-08-28
505750,2018-08-31
505750,2018-09-03
505750,2018-09-10
505750,2018-09-13
505750,2018-09-16
505750,2018-10-09
505750,2018-10-17
505750,2018-10-21
505750,2018-11-01
505750,2018-11-04
505750,2018-11-20
505750,2018-11-25
505750,2018-12-07
505750,2018-12-16
505750,2018-12-27
505750,2019-01-02
505750,2019-01-20
505750,2019-01-27
537554,2013-09-27
537554,2013-10-04
537554,2014-05-16
537554,2014-06-23
537554,2014-07-02
537554,2015-01-03
537554,2015-09-18
537554,2016-01-21
537554,2016-01-28
537554,2016-04-10
537554,2016-05-10
537554,2016-07-18
537554,2016-07-29
537554,2016-09-01
537554,2017-04-15
537554,2017-06-09
537554,2017-08-31
537554,2017-09-12
537554,2019-01-31
544048,2012-07-24
544048,2012-08-15
544048,2012-08-31
544048,2012-09-24
544048,2012-10-09
544048,2012-12-28
544048,2013-02-20
544048,2013-05-07
544048,2013-05-19
544048,2013-07-26
544048,2013-08-08
544048,2013-09-13
544048,2013-10-28
544048,2014-07-07
544048,2014-07-15
544048,2015-04-11
544048,2015-04-13
544048,2015-05-20
544048,2015-06-02
544048,2015-06-16
544048,2015-06-25
544048,2015-07-11
544048,2015-07-14
544048,2015-08-17
544048,2015-08-31
544048,2019-01-01
544048,2019-02-17
544048,2019-02-24
544048,2019-02-27
634973,2014-06-10
634973,2014-08-11
634973,2015-09-27
634973,2015-10-11
634973,2016-08-16
634973,2018-01-20
645053,2013-04-04
645053,2013-05-27
645053,2013-06-12
645053,2013-06-20
645053,2013-06-29
645053,2013-07-29
645053,2013-08-03
645053,2013-08-09
645053,2013-08-18
645053,2013-08-28
645053,2013-10-06
645053,2013-10-31
645053,2013-11-17
645053,2014-03-20
645053,2014-05-03
645053,2014-05-16
645053,2014-06-02
645053,2014-06-07
645053,2014-07-14
645053,2014-07-28
645053,2014-08-02
645053,2014-09-22
645053,2014-10-06
645053,2014-11-11
645053,2015-03-06
647864,2012-10-05
647864,2012-10-27
647864,2013-01-21
647864,2013-03-22
647864,2013-04-07
647864,2013-05-05
647864,2013-05-13
647864,2013-05-16
647864,2013-05-20
647864,2013-05-22
647864,2013-06-10
647864,2013-06-25
647864,2013-07-03
647864,2013-07-07
647864,2013-07-17
647864,2013-07-19
647864,2013-08-03
647864,2013-08-13
647864,2013-08-21
647864,2013-08-29
647864,2013-09-03
647864,2013-09-05
647864,2013-09-14
647864,2013-09-26
647864,2013-10-13
647864,2013-10-28
647864,2013-11-27
647864,2013-12-02
647864,2014-03-28
647864,2014-04-27
647864,2014-05-06
647864,2014-05-31
647864,2014-06-06
647864,2014-06-16
647864,2014-06-28
647864,2014-07-01
647864,2014-07-14
647864,2014-07-22
647864,2014-07-31
647864,2014-08-05
647864,2014-08-31
647864,2014-09-14
647864,2014-09-22
647864,2014-09-25
647864,2014-10-07
647864,2014-10-12
647864,2014-12-01
647864,2015-01-11
647864,2015-01-13
647864,2015-03-22
647864,2015-04-02
647864,2015-04-12
647864,2015-04-18
647864,2015-04-20
647864,2015-04-26
647864,2015-05-03
647864,2015-05-12
647864,2015-05-17
647864,2015-05-20
647864,2015-05-22
647864,2015-05-24
647864,2015-06-01
647864,2015-06-10
647864,2015-06-15
647864,2015-07-12
647864,2015-07-28
647864,2015-08-03
647864,2015-08-18
647864,2015-08-29
647864,2015-09-01
647864,2015-09-18
647864,2015-09-21
647864,2015-09-27
647864,2015-11-13
647864,2015-11-15
647864,2015-11-18
647864,2015-12-20
647864,2016-01-30
647864,2016-02-07
647864,2016-03-14
647864,2016-03-15
647864,2016-05-18
647864,2016-05-22
647864,2016-06-12
647864,2016-06-28
647864,2016-07-07
647864,2016-07-19
647864,2016-08-01
647864,2016-08-22
647864,2016-08-28
647864,2016-09-03
647864,2016-09-05
647864,2016-09-07
647864,2016-10-05
647864,2016-10-11
647864,2016-10-13
647864,2016-10-25
647864,2016-11-10
647864,2017-01-01
647864,2017-03-08
647864,2017-03-24
647864,2017-06-28
647864,2017-07-03
647864,2017-07-23
647864,2017-07-30
647864,2017-08-05
647864,2017-08-20
647864,2017-08-25
647864,2017-08-27
647864,2017-08-31
647864,2017-09-18
647864,2017-10-02
647864,2017-10-10
647864,2017-11-25
647864,2018-01-02
647864,2018-02-06
647864,2018-05-06
647864,2018-05-21
647864,2018-05-27
647864,2018-06-01
647864,2018-06-03
647864,2018-06-17
647864,2018-06-21
647864,2018-06-29
647864,2018-07-23
647864,2018-07-29
647864,2018-08-14
647864,2018-08-20
647864,2018-09-01
647864,2018-09-23
647864,2018-10-15
647864,2018-10-18
647864,2018-10-29
647864,2018-11-04
647864,2018-11-11
647864,2019-01-01
649448,2015-12-26
671703,2014-11-30
689137,2012-11-05
689137,2012-12-01
689137,2013-01-14
689137,2013-05-21
689137,2013-06-01
689137,2013-06-14
689137,2013-07-23
689137,2013-10-08
689137,2014-01-07
689137,2014-05-27
689137,2014-06-27
689137,2014-07-07
689137,2014-08-04
689137,2014-08-18
689137,2014-09-01
689137,2014-10-05
689137,2014-10-19
689137,2014-11-16
689137,2015-04-12
689137,2015-04-19
689137,2015-04-30
689137,2015-05-05
689137,2015-05-15
689137,2015-07-05
689137,2015-07-26
689137,2015-08-02
689137,2015-08-14
689137,2015-09-07
689137,2015-10-25
689137,2015-11-28
689137,2016-01-15
689137,2016-05-15
689137,2016-07-04
689137,2016-07-17
689137,2016-08-01
689137,2016-08-21
689137,2016-10-02
689137,2016-12-25
689137,2018-02-05
689137,2018-04-16
690032,2013-04-09
690032,2013-08-03
690032,2013-11-04
690032,2013-12-04
690032,2014-05-28
690032,2014-08-20
690032,2015-04-05
690032,2015-07-01
690032,2015-08-31
690032,2015-09-10
690032,2015-10-18
690032,2016-02-28
690032,2016-05-26
690032,2016-10-03
690032,2017-04-13
690032,2017-04-21
690032,2017-05-08
690032,2017-05-21
690032,2017-06-26
690032,2017-09-05
690032,2017-10-15
690032,2018-02-20
690032,2018-03-04
690032,2018-07-01
690032,2018-08-12
690032,2018-09-03
690032,2018-10-22
690032,2018-10-28
690032,2018-11-24
690032,2019-02-03
690032,2019-02-19
690032,2019-02-24
697236,2012-11-05
697236,2012-11-29
697236,2013-04-29
697236,2013-06-21
697236,2013-08-06
697236,2013-08-11
697236,2013-08-30
697236,2013-09-05
697236,2013-09-17
697236,2013-09-25
697236,2013-10-19
697236,2013-10-27
697236,2013-11-01
697236,2013-12-30
697236,2014-05-01
697236,2014-10-03
697236,2014-10-13
697236,2014-10-21
697236,2014-10-31
697236,2014-11-08
697236,2014-12-28
697236,2015-01-20
697236,2015-07-12
697236,2015-07-16
697236,2015-07-31
697236,2015-08-30
697236,2015-09-13
697236,2015-10-10
697236,2015-10-17
697236,2015-12-11
697236,2015-12-26
697236,2016-01-15
697236,2016-04-03
697236,2016-04-11
697236,2016-05-12
697236,2016-05-26
697236,2016-07-17
697236,2016-07-18
697236,2016-07-28
697236,2016-08-02
697236,2016-08-06
697236,2016-11-01
697236,2017-03-13
697236,2017-04-10
697236,2017-04-18
697236,2017-05-11
697236,2017-06-13
697236,2017-06-18
697236,2017-07-03
697236,2017-07-14
697236,2018-06-10
697236,2018-06-29
697236,2018-07-31
697236,2018-08-13
697236,2018-08-17
697236,2018-08-25
697236,2018-11-09
697236,2018-11-25
728715,2012-10-12
728715,2012-12-26
728715,2012-12-31
728715,2013-01-28
728715,2013-03-15
728715,2013-05-20
728715,2013-05-30
728715,2014-07-07
728715,2014-08-08
728715,2014-11-03
728715,2014-11-29
728715,2015-01-02
728715,2015-04-08
728715,2015-05-18
728715,2015-06-05
728715,2015-07-03
728715,2015-07-19
728715,2015-10-18
728715,2016-02-15
728715,2016-02-22
728715,2016-06-27
728715,2016-08-04
728715,2016-08-07
728715,2016-08-12
728715,2016-09-01
728715,2017-10-06
728715,2017-10-15
728715,2018-07-02
728715,2018-08-09
728715,2018-09-21
728715,2018-09-23
728715,2018-10-20
741701,2013-12-01
741701,2014-08-12
741701,2014-10-21
741701,2014-12-01
741701,2015-01-19
741701,2015-02-09
741701,2015-04-21
741701,2015-06-18
741701,2015-07-19
741701,2015-08-08
741701,2015-09-14
741701,2015-10-05
741701,2015-10-19
741701,2016-08-07
741701,2016-10-04
741701,2016-10-20
741701,2016-10-23
741701,2016-12-04
741701,2017-01-25
741701,2017-02-12
741701,2017-03-05
741701,2017-04-09
741701,2017-04-17
741701,2017-05-21
741701,2017-06-18
741701,2017-06-23
741701,2017-07-05
741701,2017-07-10
741701,2017-07-23
741701,2017-07-30
741701,2017-08-19
741701,2017-10-30
741701,2017-11-25
741701,2017-12-03
741701,2017-12-10
741701,2018-01-28
741701,2018-02-05
741701,2018-04-08
741701,2018-05-05
741701,2018-06-09
741701,2018-06-25
741701,2018-07-13
741701,2018-07-21
741701,2018-08-26
741701,2018-09-04
741701,2018-09-07
741701,2018-09-09
741701,2018-10-08
741701,2018-10-22
741701,2018-11-27
741701,2019-01-19
